3662
35260
35631
35633
35659
35735
36236
3210
3414
36832
37038
37144
37158
37419
37433
37537
37734
37772
37788
37894
37904
38008
38212
38284
38422
38560
39333
3820
3937
35629
35846
36115
36266
2942
2948
3051
3066
3129
3145
3189
3204
3226
3314
3450
3551
36663
36966
37083
37183
37298
37320
37397
37437
37643
37892
37900
38597
39159
39615
3698
3819
3947
3954
12417
35192
35288
35675
36011
3068
3221
36322
36352
36576
36712
36746
36837
37037
37328
37686
37880
37898
38055
38250
38399
38445
38459
38524
39154
39348
39394
4016
35309
35889
35938
36010
36157
36234
36279
501
2884
3193
3423
36403
36404
36560
36784
36821
36999
37427
37438
37711
37761
37823
37893
38057
38093
38153
38547
38571
38717
39397
3865
3872
3909
35292
35926
35939
36076
36195
36213
36281
1062
1303
2364
2488
2548
2755
2762
3048
3100
3215
36544
36673
36970
37024
37107
37297
37436
37812
37901
38002
38026
38207
38285
38286
38668
38715
39632
3869
4065
35095
35418
35554
35590
35615
35630
35664
35674
35913
35956
35962
36047
1008
1061
3032
3513
3521
36388
36530
36803
36834
36863
36910
36946
37036
37041
37184
37203
37296
37416
37787
37809
37879
37903
37982
37983
38015
38040
38307
38373
38470
38596
3742
35124
35419
2712
2854
2949
3001
3360
3411
36321
37288
37417
37435
37558
37634
37659
37733
37735
37755
37782
37789
37865
37889
37897
38490
39131
4041
35327
36073
36229
36278
2736
3216
36672
36789
37242
37303
37775
37849
37899
37936
38001
38051
38309
38384
39334
39602
